,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,21000000000,21000000000,21000000000,21000000000,21000000000,21000000000,21000000000,21000000000,21000000000,21000000000,21000000000
자산총계,184455804956,174875888546,144252758731,140497532176,144778673218,145698699956,146707527059,144373713145,143208298936,134831290851,120142082002
당기순이익,-1373788568,2268730643,-8881275941,-844178690,6657436713,5078666622,3555079871,5359931465,4211749447,6304330661,6193601071
영업활동현금흐름,5824839177,6590217581,-225758499,7503594558,9353647809,9308293133,12608433655,10866474731,3206110951,5183365925,9080904007
영업이익,94319681,3775639959,1665077895,1705902149,8024382554,6189135171,5696648972,6388644290,7006992371,8395212592,9307472108
매출액,93508565624,106763717513,108788574496,109898285469,107248040851,106583823476,105740665536,98030267174,98469090417,89123064213,80447668211
종가,3900,2360,1815,2450,,,,,,,
시가총액,163800000000,99120000000,76230000000,102900000000,,,,,,,
상장주식수,42000000,42000000,42000000,42000000,,,,,,,
