,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5700000000,5700000000,5700000000,5700000000,5700000000,5700000000,5700000000,2850000000,2850000000,,
자산총계,57974749782,60056995714,56219781725,60837366504,52861917025,62194042844,51905567449,58625682837,46517374041,,
당기순이익,-3908249288,-1695029228,-1598049371,-2726525938,-4127101803,224478502,2627491695,8140978362,9128449843,,
영업활동현금흐름,793020804,-1404835375,-3224039634,-4788602222,-4664600370,-3330388752,4647650033,6243204981,9995208423,,
영업이익,-1267977521,-1151108452,-2923569181,-5821635418,-5082181889,-458687632,2274810686,9287754307,10332164080,,
매출액,24353676348,26150315465,24607102386,23215135910,21932678979,42808888311,32285308905,55585372600,79219614570,,
종가,6340,5450,3090,3100,2960,3955,2675,4770,4195,1920.0,2295.0
시가총액,72276000000,62130000000,35226000000,35340000000,33744000000,45087000000,30495000000,27189000000,23911500000,10944000000.0,13081500000.0
상장주식수,11400000,11400000,11400000,11400000,11400000,11400000,11400000,5700000,5700000,5700000.0,5700000.0
