,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6981754500,6981754500,6981754500,6932250000,6824025500,6282900000,5850000000,5850000000,5850000000,5850000000,5850000000
자산총계,107505403149,117947378909,120125782119,118886918315,100842274673,93293969563,92309822069,93653729372,97057594023,96485564676,94659685368
당기순이익,-8753277931,-3785758064,4523593272,-2587245117,2536252858,3503759625,3185776688,-4781726724,741052591,3490113356,8473598322
영업활동현금흐름,4685049128,4629455720,6188131666,-2484766502,11423319761,8264921727,7027788128,8975139495,3311318776,4841931854,6111826314
영업이익,-2249264192,-4129338672,2206296372,-821253507,4195151269,2769251280,1313267634,366018138,3152546639,3521811283,9010512353
매출액,78306082046,100770338207,100153884194,64532486061,63854993674,69895108688,65862150147,75289331343,89038818297,82210398758,88805665489
종가,2885,2840,,,,,,,,,
시가총액,40284723465,39656365560,,,,,,,,,
상장주식수,13963509,13963509,,,,,,,,,
