,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8037607500,8037607500,8037607500,8037607500,8037607500,8037607500,8037607500,8037607500,8037607500,8037607500,8037607500
자산총계,226498444358,172122910463,150008718821,148097375219,138264801279,141299276718,137750123189,127142557417,109116436633,108550079820,107617370115
당기순이익,4247066605,6944375840,3736575033,1780673943,-2186682900,3613635447,5484532113,4091943574,7093169383,3277649017,1644322742
영업활동현금흐름,-2383650377,-2936624222,1113648094,3795213639,8452447541,8151160504,-17542478837,13601668947,-2645008699,9215236755,1983336930
영업이익,4573743189,7830220454,8995813817,4570045352,-1908991752,-541186599,4746919021,5576165503,1590898775,1698937075,938519653
매출액,326487114155,316779315557,270809011804,213417888581,209358472934,197012998317,216460357459,188807640295,141832826236,169358532948,144786934885
종가,7000,6960,4055,5360,6030,7630,8500,2250,2015,1880,1530
시가총액,112526505000,111883496400,65184996825,86163152400,96933546450,122653890450,136639327500,36169233750,32391558225,30221404200,24595078950
상장주식수,16075215,16075215,16075215,16075215,16075215,16075215,16075215,16075215,16075215,16075215,16075215
