,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,9700035000,9700035000,9700035000,9700035000,,,,,,,
자산총계,329559588261,304884814600,287687354299,274838060050,,,,,,,
당기순이익,23191297653,18611976727,21517959153,27172311166,,,,,,,
영업활동현금흐름,22754682618,24730950626,17454809808,23479839414,,,,,,,
영업이익,28418311692,26164673759,27342709770,29650993013,,,,,,,
매출액,171705404974,159176971647,154664330714,147953429455,,,,,,,
종가,16700,15450,19150,22250,15850.0,19550.0,23000.0,10500.0,8480.0,5900.0,6940.0
시가총액,310621169000,287371081500,356191340500,413851557500,294811109500.0,363631368500.0,427801610000.0,195300735000.0,157728593600.0,109740413000.0,129084485800.0
상장주식수,18600070,18600070,18600070,18600070,18600070.0,18600070.0,18600070.0,18600070.0,18600070.0,18600070.0,18600070.0
