,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,19415386000,19415386000,18578536000,17781464500,16777448500,15709432500,13701404000,13701404000,13701404000,13701404000,13701404000
자산총계,51178026840,41680873627,44698780752,45944151684,43738671030,36085603778,37766709865,37817468100,32195781797,31662265450,41102809908
당기순이익,2732311048,25282899,64981387,1206036398,1495978836,871870866,-210911427,-1577860777,367084818,-8763976540,1553190119
영업활동현금흐름,1742043191,2542521969,2831865445,2784540210,1329829219,596555903,1258499420,524185332,381043611,-1215988479,-2237361188
영업이익,841108949,1038640929,636461733,930549211,930109673,328860491,174259779,-794912987,-113976991,-3650715462,-1609824316
매출액,28206514295,36756137479,39602235213,36272380635,29645402640,13863123445,11091097234,10595491531,10386044276,11225532953,15803115593
종가,1425,1115,1140,1480,1360,2335,,,,,
시가총액,55333850100,43296310780,42359062080,52633134920,45634659920,73363049775,,,,,
상장주식수,38830772,38830772,37157072,35562929,33554897,31418865,,,,,
