,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7371091000,6682160500,6682160500,6604260000,5816099500,5631621000,5494146000,5284267500,5240305000,5240305000,5240305000
자산총계,327949745086,328436653684,320447393043,301905195619,345540953996,279520612341,223973693164,186533788077,167821602238,152988034230,104022896187
당기순이익,-19345813969,-7514309493,-12377710738,-2778447669,2965794271,3182232998,2942472681,8731512638,10098702242,-476040726,9040004205
영업활동현금흐름,5175639897,-8845660649,3912404761,-9949708009,-1531802780,6309077305,6309077305,869427729,-584335328,2099838420,83612927
영업이익,-5887960544,987344865,-1541793614,8189744269,7482756779,5565775040,6000326008,12303732515,18664587683,4038516128,11790787330
매출액,254800079745,216920360511,165548045725,225110475770,304554327308,313049193073,273413970716,268744746792,225361170975,195326879267,231735031083
종가,7920,3840,5920,7410,7790,7940,6860,11700,10500,6050,17900
시가총액,116758081440,51318992640,79116780320,97875133200,90614830210,89430141480,75379683120,123651859500,110046405000,63407690500,187602919000
상장주식수,14742182,13364321,13364321,13208520,11632199,11263242,10988292,10568535,10480610,10480610,10480610
