,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,24646734000,24646734000,24646734000,24646734000,24646734000,24646734000,24646734000,24646734000,24646734000,24004972000,24004972000
자산총계,944860967703,635231706471,657105859875,753638611690,669562189666,635458248703,776610882206,810646281902,778837588388,794943509473,653032267286
당기순이익,,,,-320589950,-87613664,-219342311,-45856608,-495005000,-1166706809,-1002059936,-225983666
영업활동현금흐름,198130756038,28714751103,-16641282079,93295895901,40920608993,111794403510,55735203524,-4230435591,3636414858,-4034853616,101141680739
영업이익,81806922399,42026286377,4553307207,49844857901,56280871823,55712856354,10415211191,15457964040,17491588262,17437367313,25158058284
매출액,1096134815196,1021712425889,1133817360766,1226424263906,897912292889,889656319821,1044104180928,1042331533325,1049230724904,905338572900,803109684298
종가,10400,6030,5590,9470,9510,8340,5700,5800,7990,6440,9340
시가총액,256326033600,148619806020,137775243060,233404570980,234390440340,205553761560,140486383800,142951057200,196927404660,154592019680,224206438480
상장주식수,24646734,24646734,24646734,24646734,24646734,24646734,24646734,24646734,24646734,24004972,24004972
