,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,22155734000,22155734000,22155734000,22155734000,22155734000,22155734000,22155734000,22155734000,20405734000,20405734000,20405734000
자산총계,3038285285380,3104545848395,2638946076535,2274891069031,2389711953432,2221028528352,1394096456151,1212275618570,998520921484,844587128125,708583493168
당기순이익,182425908251,174282786708,111285166379,94672822290,108970650961,144523885277,143317702438,121929362507,131669465691,128516423655,76661481163
영업활동현금흐름,346090092799,231753126141,183941792931,159143300340,101895100403,258355120363,194701836752,101967691347,178555183418,141505265736,60929369803
영업이익,259688519331,237649015875,201037986976,181147429907,179446187146,196818557840,185501579774,160788045706,186302746801,182288463111,106095912341
매출액,2466374429266,2388266483185,2101268459139,2009311225047,2001607172387,1584939206233,1246335949859,1108226793501,1059149339989,990188523096,806579919997
종가,31700,34250,38350,31500,30650,42100,53000,42500,33000,27750,10550
시가총액,1404673535600,1517667779000,1699344797800,1395811242000,1358146494200,1865512802800,2348507804000,1883237390000,1346778444000,1132518237000,430560987400
상장주식수,44311468,44311468,44311468,44311468,44311468,44311468,44311468,44311468,40811468,40811468,40811468
