,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,23224677500,20339507500,20339507500,20339507500,20339507500,20339507500,20339507500,20339507500,11371063500,8974084500,7723640000
자산총계,121452254756,136588798530,125174740716,127095528511,101623604784,96096944098,79356941471,72527823413,54530385181,68518325054,79776357276
당기순이익,-4552830875,18705310482,3184641742,6542091985,2714233770,7783088004,3021364299,-5356698873,-10749029129,-8826030104,-4661125860
영업활동현금흐름,-2460874647,-5127867057,-522762614,13079287583,-1401373700,8555627684,8760786743,2259034037,-4470917864,-1157054205,3768032489
영업이익,-805691512,-1969437660,2618236984,3481165852,2554013066,6941828688,4573454183,105764132,-6845236333,-2693483526,-1386032162
매출액,98301146825,94031922860,114047082389,120638419016,69702654972,77760550199,73651607670,49020778309,49189217313,61451381572,47524571868
종가,2400,1960,1765,2315,2610,2660,1070,1030,1125,1700,2690
시가총액,104554044000,79730869400,71798461475,94171919725,106172229150,108206179900,43526546050,41899385450,25584892875,30511887300,41553183200
상장주식수,43564185,40679015,40679015,40679015,40679015,40679015,40679015,40679015,22742127,17948169,15447280
