,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,16207217500,15514978500,15457571500,15177666000,13917548000,13907548000,13887548000,13887548000,13627548000,11955571500,11448390500
자산총계,534885512719,241498169499,174677523471,145421347098,140956495911,137926051037,125691163857,120960407885,113823829849,100164919609,105547326663
당기순이익,-9079382857,43967005662,-9955199528,1151420669,2034746251,-8527454229,1645753642,1455786430,-8987911045,-5051525864,745639703
영업활동현금흐름,13226849599,37686450,-18575027929,1776701970,-8380180202,44912663,198991292,-742552186,-5740488688,-1420769283,-2325733132
영업이익,,,,,1310106334,2485164179,1488044318,,-7340796852,-3221256122,3518814098
매출액,,,,,101283309115,98884314382,89742928294,,79322908228,96247357482,80769569122
종가,10350,8380,10400,10950,5830,6750,4685,6170,7950,8180,6890
시가총액,335489402250,260031039660,321517487200,330647371650,162278609680,187751898000,130126324760,171372342320,196778145600,195593149740,157758821090
상장주식수,32414435,31029957,30915143,30196107,27835096,27815096,27775096,27775096,24751968,23911143,22896781
