,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,35700000000,35700000000,35700000000,35700000000,35700000000,35700000000,35700000000,35700000000,35700000000,35700000000,25700000000
자산총계,1147454446219,1128879552270,982473531254,950856585422,966185101904,914201108537,887788837979,755481565370,621283474549,534935842131,369282054613
당기순이익,50958180102,74001043061,57678051932,24138483010,17454543633,20988506132,19253675331,31491814044,49347204569,46166129100,33485860712
영업활동현금흐름,104572082130,102976317434,106742228932,13866266116,53510214605,47854681937,1734845841,20208574254,61777212607,29422124213,18374439277
영업이익,33764331574,84491939395,55523591592,25439302054,27040430834,19939139369,15874156657,22109168876,30864252338,53245455047,39224564433
매출액,1325499683994,1425001391547,1262650382310,1102544875501,1021123056073,1005239640895,911892489674,803129633370,790245517719,792330070424,580728417169
종가,161500,219500,194500,74100,66200,102500,114000,90000,89200,114000,
시가총액,1153110000000,1567230000000,1388730000000,529074000000,472668000000,731850000000,813960000000,642600000000,636888000000,813960000000,
상장주식수,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,
