,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,21942612000,21942612000,17801573000,17801573000,17801573000,17801573000,17801573000,17801573000,17801573000,17663019000,17663019000
자산총계,455172628721,441620560731,270074527044,269724156594,265272291915,255336119305,257666159509,268503213228,280234831953,354605707565,220397708774
당기순이익,22186888872,8555191233,12152017240,1324455770,8488567329,3948889135,2881140482,-9006152791,21317305228,29464694740,28731385132
영업활동현금흐름,45558438986,41159946655,19394689338,31472896966,27922471977,10551902193,17879932065,7601070670,36838338803,22100411510,28145108621
영업이익,34602764362,23830907593,22135014571,2854490504,10641856134,9138973947,11905044981,5716732641,27825384193,25287302494,7360503082
매출액,764493333373,557843292475,514409962629,478778393533,389840573433,311647591071,348977005113,293939649838,352731318840,414196966923,358125905510
종가,3435,2090,1655,1770,2485,1750,1835,1360,3300,2675,2450
시가총액,150745744440,91720118160,58923206630,63017568420,88473817810,62305505500,65331772910,48420278560,117490381800,94497151650,86548793100
상장주식수,43885224,43885224,35603146,35603146,35603146,35603146,35603146,35603146,35603146,35326038,35326038
