,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,9619452500,9619452500,9619452500,9619452500,5100000000,5100000000,5100000000,5100000000,5100000000,5100000000,3750000000
자산총계,164821405103,164097768930,162918103940,161585815821,137330613816,127872053249,111160231148,100188805577,81851062253,73343956991,62841133567
당기순이익,5588713805,9563647013,14458167383,20622304254,14358516756,19429910958,12927163585,17002719988,11998206336,12006220998,10853628850
영업활동현금흐름,15282177210,11997480823,6281332957,7579629697,10793356638,9627958058,11034436560,14772334068,6105618060,9669237135,12848322028
영업이익,4149668861,9505804677,12605478672,14135827527,13310557559,15006007433,12954675276,15050760674,10467731303,11194664727,10004968634
매출액,74461958986,84844465949,85248785651,89445133019,87574943809,83861116630,78856301692,83988189423,74894092794,79281839517,71096424052
종가,4615,5590,6270,6630,12950,15000,10600,14100,6650,5630,6000
시가총액,88787546575,107545478950,120627934350,127553940150,132090000000,153000000000,108120000000,143820000000,67830000000,57426000000,45000000000
상장주식수,19238905,19238905,19238905,19238905,10200000,10200000,10200000,10200000,10200000,10200000,7500000
