,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5424166500,5424166500,5424166500,5424166500,5424166500,5424166500,3616111000,3616111000,3616111000,3616111000,2668500000
자산총계,106629092242,101893569315,98480424107,88963511936,84239206951,83449448425,71678553748,67523690437,68351780738,73056413416,49752018121
당기순이익,1649534192,5801286198,7671621233,6827888915,5940058437,7655910698,3793547849,1166791084,-1447899240,4687968752,6995296893
영업활동현금흐름,8742437700,11904291093,3946808653,9556458416,6589355694,11682309334,1147861752,2155752151,1078482645,-2097173361,5841994821
영업이익,1463818298,5143898408,8749523405,8531076426,6294910529,9096515519,3699232464,1396875629,-701273348,3844454739,8760421652
매출액,48524487750,48892960511,52249959664,45568866446,41111799737,43140424550,27926751748,27009014459,23644347154,33480756067,27820897587
종가,37850,16700,15300,17100,15200,24000,15900,16800,15150,19750,
시가총액,410609404050,181167161100,165979494900,185506494300,164894661600,260359992000,114992329800,121501329600,109568163300,142836384500,
상장주식수,10848333,10848333,10848333,10848333,10848333,10848333,7232222,7232222,7232222,7232222,
