,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,110577370000,110577370000,110563520000,31077590000,31077590000,31077590000,31035325000,31026360000,31018190000,31016325000,30360780000
자산총계,6279917456928,5434907587861,6754948264541,2801818454439,2753593503931,2988232404363,3153682320906,3030942895131,2393158015494,1947759005705,1617850448084
당기순이익,65629506717,58615849418,184218974433,143441965513,32583105673,112018538766,105787150953,166535449023,187546836691,122881595732,147947552047
영업활동현금흐름,566412764825,743378557941,586688731575,330007004991,416058713234,440437886693,482037415380,279819816389,265301325345,321153874216,293839555188
영업이익,272067865192,269385174265,182069696289,224481550757,178880156479,209654718318,234441704480,258209456365,260565407729,251689412922,232878437787
매출액,3391184002869,3789723949697,2360375323914,2260006796348,2208596188143,2308605389638,2604907441415,2513495629871,1991958554700,1597814865594,1244854555784
종가,139500,159600,201900,,,,,,,,
시가총액,3059116983000,3499892978400,4426936929600,,,,,,,,
상장주식수,21929154,21929154,21926384,,,,,,,,
