,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10903844500,10903844500,10903844500,10903844500,10903844500,10903844500,10903844500,10825844500,10825844500,9629675500,9629675500
자산총계,1982876094720,1831423712674,1782812097339,1584109907874,1332832353734,1013183280021,420539394942,368715002491,262403287618,276962327868,242850724203
당기순이익,80125925455,76912701739,133221552392,148036981395,106824658897,152221843051,-33807430954,21029885461,6820898710,7675235153,7031761928
영업활동현금흐름,330492228115,-29661836305,50796085373,-87246829870,-120196944685,13732118836,6904279112,20925379606,22442186668,21555123954,15415981918
영업이익,111010986600,126697645513,173689313993,178711949271,125539106318,24771747167,9322883827,10815731555,17204750812,16213385633,14442718298
매출액,875759467232,731615144699,706474289010,686150839956,619601002744,453105965763,469589641226,568127674318,706188976244,752179424668,751512120531
종가,10550,7710,8410,11250,9360,7130,5300,4100,4685,3590,4290
시가총액,230071118950,168137282190,183402664490,245336501250,204119969040,155488822570,115580751700,88771924900,101438162965,69141070090,82622615790
상장주식수,21807689,21807689,21807689,21807689,21807689,21807689,21807689,21651689,21651689,19259351,19259351
