,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6535770500,74160039500,47168226000,45548088000,26367173000,26318093500,15657221000,20804769500,16004769500,13600000000,13600000000
자산총계,69231084851,98612103949,190646346383,101845855876,96432695436,97458769400,127822383832,223836869487,356263515214,113784620618,86546364052
당기순이익,-49352373899,-39679138345,-11619713373,-20340254305,-3967340881,-8960481804,143496990859,-166109518990,-23996658908,651275211,573805154
영업활동현금흐름,-16687575886,-15088674731,-28254810987,-6616380876,-2364034349,180792398,584000906,-7976359110,-7250810413,2944635016,4010168280
영업이익,-3417462534,-3699974761,-19248726349,-7818847795,-6643509563,-6490457943,752472219,-74240111401,-7409794295,-9894091,64227344
매출액,9857851783,11607561371,69990785252,86262067659,94088046639,112322747041,143033548776,491688166408,322005354971,159914101476,174295869269
종가,15900,,,,,,,,,,
시가총액,207837501900,,,,,,,,,,
상장주식수,13071541,,,,,,,,,,
