,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5280000000,5280000000,5280000000,5280000000,5280000000,5280000000,5280000000,5280000000,5280000000,5280000000,5280000000
자산총계,129019980543,135954197945,133607586212,125374530026,122608819521,114238770834,113958303718,114234080302,103165018022,108216597201,92767311489
당기순이익,4125589459,6938910445,3645075110,4777767151,9202411944,8092014401,4720999986,7684373821,-2278681965,-48024858,43139854
영업활동현금흐름,13695798733,14907278317,9773170039,-2290087675,13885401247,19270025461,1584227487,22628834165,-5116696937,4427396265,923563967
영업이익,5537359280,8646595944,4545199419,6762493277,12962793933,11148967422,6502281563,9364529222,-1181757932,2022359836,1185628949
매출액,115637559121,140962863019,119399947935,117787063608,122946730269,109323137513,90557095168,109190467981,60063967746,75739356410,64900486079
종가,115000,145500,163000,29600,39550,33400,20800,17500,15150,13250,17000
시가총액,121440000000,153648000000,172128000000,31257600000,41764800000,35270400000,21964800000,18480000000,15998400000,13992000000,17952000000
상장주식수,1056000,1056000,1056000,1056000,1056000,1056000,1056000,1056000,1056000,1056000,1056000
