,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,57871370000,57871370000,57871370000,54497525000,50850135000,49559815000,49559815000,49559815000,49559815000,49559815000,49559815000
자산총계,1734262275066,1650955869341,1778426426064,1905386490632,1553395800367,1529444074027,1350137689856,1544877840821,1502729283908,1290922343915,1183666130039
당기순이익,105364540933,72069234706,162009163054,72457822921,26669687772,22171435649,-106862037671,2577464380,5428003067,1892722341,-18638248197
영업활동현금흐름,211877082146,-92744841860,13704172797,-202750088003,73702147824,263989522865,67283837288,84527394281,76201115152,-33018780554,29155113378
영업이익,,,,,,,,,35471247411,27806307663,17815656337
매출액,,,,,,,,,926361147796,847244052001,1020886803995
종가,16750,14800,16800,22700,15900,18800,12650,11250,6790,8100,10200
시가총액,193809258500,171246389600,194387793600,244708587800,161646634500,186277750800,125341146150,111469398750,67277974890,80257967100,101065588200
상장주식수,11570702,11570702,11570702,10780114,10166455,9908391,9908391,9908391,9908391,9908391,9908391
