,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5984020000,5984020000,5984020000,5984020000,5984020000,5984020000,5984020000,5984020000,5984020000,5984020000,5984020000
자산총계,34472164649,32605732657,34065096830,39279571680,38094677963,43373284149,46573645808,51565866741,51454404639,55916043336,54950871683
당기순이익,721194374,-2956673495,-3201023273,1330282909,-5516585490,-3456862676,-4188352828,-923356700,-142093632,2170489394,2943560518
영업활동현금흐름,4383795418,-737742694,-1563015680,923521,-4062992589,-1870093536,-516724233,-1024948240,1483372858,2453536894,4675064533
영업이익,679199692,-2468694648,-2880725290,580032865,-5073347936,-3883834688,-3451103360,90255862,-1423333898,1130697482,2101076388
매출액,44087850746,31808599406,32678107220,38859471419,32483515278,34845023919,41712497075,40419099619,38673328754,43295809386,40685217065
종가,3995,2475,2215,,,,,,,,
시가총액,47812319800,29620899000,26509208600,,,,,,,,
상장주식수,11968040,11968040,11968040,,,,,,,,
