,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,291512000000,291512000000,291512000000,291512000000,291512000000,291512000000,291512000000,291512000000,291512000000,291512000000,291512000000
자산총계,15690510000000,16333401000000,15955044000000,15087451000000,13959027000000,10795526000000,10255738000000,11920735000000,12497379000000,13202741000000,10004081000000
당기순이익,-796108000000,65429000000,258035000000,1246489000000,1205364000000,631322000000,-287828000000,289639000000,585160000000,1190976000000,710532000000
영업활동현금흐름,1630972000000,679447000000,-288185000000,1143294000000,1721991000000,2475550000000,879201000000,793075000000,735089000000,440043000000,826575000000
영업이익,-1099146000000,420077000000,639460000000,1373265000000,1616889000000,817604000000,-289704000000,366044000000,781764000000,1697503000000,823239000000
매출액,16829681000000,24394173000000,25463295000000,20891374000000,16321843000000,17890272000000,28557562000000,31158528000000,34723291000000,31913863000000,20511068000000
종가,69200,95300,97700,117000,84700,79400,48400,74000,104000,100000,92500
시가총액,7790729206400,10729140077600,10999338778400,13172186664000,9535762482400,8939073684800,5449007132800,8331126608000,11708610368000,11258279200000,10413908260000
상장주식수,112582792,112582792,112582792,112582792,112582792,112582792,112582792,112582792,112582792,112582792,112582792
