,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4139115000,4139115000,4139115000,4139115000,4139115000,4139115000,4139115000,4139115000,4139115000,4139115000,4139115000
자산총계,74496941782,58462416960,54555649733,55024425154,55524031667,55734971858,56888042901,53599411470,48920571383,40984732414,37926229196
당기순이익,135835672,1104174238,-353385474,751450249,1418695300,1385003108,3185608654,3720559755,2023805844,4363818240,4713970344
영업활동현금흐름,1205803142,2625115360,3237261432,3123895047,2471193455,3623098085,4343367514,6185364371,3691256068,5423854906,-261081490
영업이익,430911832,416541154,-1053320339,1067004835,894187677,1402430637,3480037961,3711718123,2603026941,4512061750,5818976776
매출액,23003429960,22679508894,18823761259,22628424401,22020600059,25495218657,24217429139,25635539252,26704126460,27156007136,25237174426
종가,16600,13500,4500,6270,8880,6350,4980,5880,6000,4590,4860
시가총액,137418618000,111756105000,37252035000,51904502100,73510682400,52566760500,41225585400,48675992400,49669380000,37997075700,40232197800
상장주식수,8278230,8278230,8278230,8278230,8278230,8278230,8278230,8278230,8278230,8278230,8278230
