,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,34474520000,30881857500,27187327000,24481270500,21209215500,10839477000,10536539500,10214668500,9185371500,8778940500,8778940500
자산총계,570144931864,512017555519,456519738235,464387277169,383639226652,300513733026,268611314762,285662821794,261430396506,223474539873,224740413767
당기순이익,12407858962,22794704560,-2918328503,9725793535,-4293172776,-2560814258,339414069,200552957,-11550465512,-6407215465,-1592997425
영업활동현금흐름,23595035106,-24041025091,-17969246295,-68540095789,-24137747147,16318710315,10406121059,-840735603,-18829969510,-22574524703,23036112629
영업이익,14966204135,10888164120,5956110105,17262767027,5228035536,888330039,4089071199,4545416316,-2069505840,-1935939981,-19024947473
매출액,229418196805,191162051205,181693062482,172882038182,133477892502,112948116107,98522996219,118103846921,101742235783,93496729912,84239177396
종가,4830,3165,3525,5290,5360,8850,8100,9410,11150,7930,12900
시가총액,333023863200,195482157975,191670655350,252490382790,227362790160,191858742900,170691939900,192240061170,204833784450,139233996330,226496664900
상장주식수,68949040,61763715,54374654,47729751,42418431,21678954,21073079,20429337,18370743,17557881,17557881
