,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6808958500,6808958500,6808958500,6808958500,6808958500,6808958500,,,,,
자산총계,196027049258,194004603758,185736751146,179887094868,169820451812,170104381780,161451042423,153398803814,152438378111,149857219557,140029003179
당기순이익,6731223924,6466934672,6154336462,5911229868,5877251627,5719595467,7601313217,6270068659,5278298891,6352697618,6433813743
영업활동현금흐름,6629202987,3796399723,2651984633,9310391421,2236085337,2870533353,9086443750,18512469108,1608102059,15180408042,16333731641
영업이익,9342248535,7799136991,6830487023,6655187305,6083458922,8442045118,9911594437,7982852433,6636682724,6886113550,9103261816
매출액,129521685086,124644780306,121108494503,120248594916,115846147139,115830676419,114629208199,109239930240,105441228649,104135496925,102054192720
종가,6400,6870,6600,7000,7310,6520,6450,6300,6250,6260,6390
시가총액,87152492800,93552753990,89876008200,95323039000,99544487870,88786602040,87833371650,85790735100,85109856250,85246032020,87016317030
상장주식수,13617577,13617577,13617577,13617577,13617577,13617577,13617577,13617577,13617577,13617577,13617577
