,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,119679813500,64562106500,64562106500,64562106500,64562106500,64562106500,43809855000,41557605000,41557605000,41557605000,41557605000
자산총계,350525094865,340359626428,380150026012,623968393591,223316430918,217372238871,138676424408,133752804035,120929435447,125765851821,123848341847
당기순이익,-16110819823,-36403524264,-95271622090,143382649779,-16304024029,-516868118,-1247594058,-1924693075,3434567344,6045088776,3388227316
영업활동현금흐름,10074316390,-2302772432,3895463825,2693885554,-9827156967,-9160620013,-2762076588,-1757413507,1970699413,7960541415,10668555307
영업이익,-1261285101,-10402396159,564487696,-21607655321,-15089039857,1034354068,274838798,-242738896,5304248087,8319517866,7694693874
매출액,97235967087,95502201894,101656747250,109639024254,113768432083,142637427797,138949721674,136171407327,158740451403,158821269376,140622452434
종가,630,1095,1015,1160,2040,2190,999,710,1065,1500,
시가총액,150796565010,141391013235,131061076195,149784087080,263413394520,282782026470,87532090290,59011799100,88517698650,124672815000,
상장주식수,239359627,129124213,129124213,129124213,129124213,129124213,87619710,83115210,83115210,83115210,
