,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,20331789500,19901007000,19501304000,19501304000,17447916500,17447916500,16737118000,16099999500,16099999500,14683333500,14525000500
자산총계,808143941316,865319568711,840326060570,754085650817,628913922281,586389796691,615381520930,566457242775,503971499172,455558164178,448572917997
당기순이익,53478412815,-38620592102,1545947809,9770224496,20849037234,-19859649640,-1942403924,-27550473253,19730690141,42617164072,72071147561
영업활동현금흐름,212192681185,-35396307151,88525410221,129642632390,36781212830,92686127457,61782054848,10186702127,72854383713,59524759307,121199925101
영업이익,88375482195,-17115398709,29720556974,27410943073,31279955702,2266402768,-2835500142,-33418244513,46683577464,62783327676,88634861532
매출액,1201710255582,1000340254508,1007097364622,812440661858,789990044807,156144132611,16651866794,526259500687,631437004000,613753605493,583621087023
종가,2440,1640,1785,2320,3235,2465,,,,,
시가총액,99219132760,61975112920,62289061905,80958332560,112888019755,86018228345,,,,,
상장주식수,40663579,37789703,34895833,34895833,34895833,34895833,,,,,
