,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,428236505000,428236505000,428236505000,428236505000,428236505000,419544615000,519641713000,491586003000,262841713000,389855805000,357991783000
자산총계,1199462928000,1235075989000,1172944859000,1307860246000,1364242167000,1601234917000,1873492658000,2254974431000,2880338773000,3522892708000,4575396802000
당기순이익,2683898000,-12627729000,-5873191000,-45540032000,-15882820000,-68345948000,-221089257000,-593391910000,-578062813000,-308575678000,-907180667000
영업활동현금흐름,16661768000,79182422000,14354540000,31862603000,-5635442000,-120770868000,-105888623000,28306105000,-55441102000,-11964700000,-218958075000
영업이익,56644901000,33222451000,49460575000,49595982000,48678987000,28070670000,15559849000,-198518508000,-64646831000,6888340000,40251768000
매출액,1596841749000,1554739981000,1648815011000,1570231924000,1374010600000,1688712586000,2117901173000,2513455497000,2527178180000,3106439891000,3047596461000
종가,1370,616,1015,1125,1855,2290,1200,2385,3745,2965,6380
시가총액,1173368022330,527587373544,869320104135,963532135125,1588757431695,1921514338990,196244022000,250750993725,393736885325,451750599235,913595028940
상장주식수,856473009,856473009,856473009,856473009,856473009,839089231,163536685,105136685,105136685,152361079,143196713
