,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,21238641500,15869179600,13323927800,12627726000,3197431500,3197431500,3197431500,3197431500,3197431500,2550000000,2550000000
자산총계,109470057836,88322803605,97506793670,70188568155,51634980957,55566150568,45895060021,40921572298,34496646936,45093807196,32003729047
당기순이익,-3928948046,-19706708334,-1210887175,951802177,-993892040,2181497848,2374363859,3256352645,1468690987,2579345353,2643587145
영업활동현금흐름,2752608620,-2197066241,-127837869,4674926742,482150865,1784579098,7010238822,4254699474,6124065283,992911453,4047786555
영업이익,1951545071,-2371065219,-1962996310,1260625530,-715465461,1574097000,2222178390,3680625784,1598018391,3055422264,3009389327
매출액,50521117700,30761374566,41035477965,44012144462,36120174519,36066306545,38599027703,41846141472,40192496041,35420476099,26366528938
종가,3325,1490,1460,6320,12400,6210,,,,,
시가총액,141236965975,118225388020,194529345880,159614456640,79296301200,39712099230,,,,,
상장주식수,42477283,79345898,133239278,25255452,6394863,6394863,,,,,
