,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,13623991000,6871498500,6871498500,6871498500,5065259000,4712571500,4621827500,4621827500,4331692500,3302534000,2299000000
자산총계,103115283688,77504362483,66165402326,80214000565,70046097632,66674339319,70320402132,68288156452,67585338061,47973933943,40111843508
당기순이익,1798137535,1133304274,-1037627626,-1689762865,610009727,-7033201990,262385300,-2334551490,133037674,283662149,-397980293
영업활동현금흐름,9530223973,-12961872205,-2782965799,1171374727,-3826900377,-4539058625,887198128,242526037,687860344,-414178495,1011207444
영업이익,2456070570,1074325772,-693203068,-743404553,2011129150,-4274936807,758931517,-167764088,1673266085,710665919,-170245340
매출액,24728529099,40218962787,13212173668,42340810421,35328272247,20973487695,34329109826,27110346411,37720279044,32699403680,18108360559
종가,6590,5210,3700,4180,4780,6200,5950,2440,4840,3795,4645
시가총액,179564201380,71601014370,50849088900,42345565240,48423876040,58435886600,54999747250,22554518200,41930783400,25066233060,21357710000
상장주식수,27247982,13742997,13742997,10130518,10130518,9425143,9243655,9243655,8663385,6605068,4598000
