,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,23055000000,23055000000,23055000000,23000000000,19600000000,19600000000,19600000000,19600000000,19600000000,19600000000,13719000000
자산총계,1081009000000,1036929000000,692205000000,650284000000,390767000000,436708000000,596095000000,580795000000,469866000000,442163000000,328868000000
당기순이익,42734000000,46839000000,41310000000,42190000000,39315000000,-38323000000,3374000000,-7337000000,-57211000000,13541000000,33280000000
영업활동현금흐름,49479000000,48242000000,86016000000,61179000000,72915000000,34857000000,-55451000000,-4085000000,61615000000,-31789000000,40520000000
영업이익,50870000000,46850000000,48721000000,49514000000,29021000000,14426000000,-28550000000,-14843000000,-6842000000,10557000000,36031000000
매출액,536917000000,550214000000,502008000000,454035000000,398957000000,393395000000,414835000000,349991000000,393229000000,329574000000,299914000000
종가,50900,42750,41000,38300,13950,12000,7140,10650,9000,17000,
시가총액,2347041501500,1971238196250,1890544235000,1761800000000,546840000000,470400000000,279888000000,417480000000,352800000000,666400000000,
상장주식수,46110835,46110835,46110835,46000000,39200000,39200000,39200000,39200000,39200000,39200000,
