,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,458478080000,458478080000,458478080000,458478080000,394153905000,394153905000,394153905000,394153905000,394153905000,346153905000,346153905000
자산총계,63869722093855,44729591398813,38330643978964,37948260013015,33229936021478,30994440993756,25774747150771,20535582372737,16770484439593,15675659382473,14959934176482
당기순이익,507787363540,391828924230,334085544815,271033666714,174242354376,275044859743,125990662455,-4955320567,180724929468,192454171519,215961996806
영업활동현금흐름,-4023113871763,-3947997943084,-1520202554853,-789064522127,1466856903559,-1417245006693,-1517180900334,-1008203998330,-895324579319,-670025030508,391518425872
영업이익,677961328014,517559055108,458126745579,360313404406,211669921738,376659893655,166982445668,-392293478,237538169520,290956730533,340653079629
매출액,1504670968470,505363854667,346144487192,278042119887,299198597214,306993927565,119643754382,51302935345,79319470438,86506066608,85008681736
종가,40450,38600,31500,36600,31700,41750,44550,44050,53400,49400,88100
시가총액,3612185000000,3446980000000,2812950000000,3268380000000,2422994730500,3191168138750,3405186600750,3366969018250,4081637811000,3775897151000,5888178036500
상장주식수,89300000,89300000,89300000,89300000,76435165,76435165,76435165,76435165,76435165,76435165,66835165
