,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,17000000000,17000000000,17000000000,17000000000,17000000000,17000000000,17000000000,17000000000,17000000000,17000000000,17000000000
자산총계,292275959810,279894179444,272561799847,253948487266,243982898796,211584625339,204236124273,180806075994,174553310129,170610595114,160809206557
당기순이익,9991006946,129182942,9540259179,8193257707,16745570102,9581186296,6500770349,5944587902,5000242758,6618444726,5707907964
영업활동현금흐름,21599710880,-2662074432,-2972425770,19779380816,18734059306,19205121793,8861211884,11949202615,13913114559,2739193468,7554935212
영업이익,2784479070,3218277859,8724970881,11336886973,14228754373,7103017012,4165594382,6142792977,2720967206,5603205946,5401843702
매출액,379681389812,375025411691,365071318132,339922485810,328920212669,293584374834,286533015462,260877191951,247421109529,234655339356,193567859484
종가,4320,2865,3350,4510,5040,5000,4110,2860,2425,2955,2625
시가총액,140832000000,93399000000,109210000000,147026000000,164304000000,163000000000,133986000000,93236000000,79055000000,96333000000,85575000000
상장주식수,32600000,32600000,32600000,32600000,32600000,32600000,32600000,32600000,32600000,32600000,32600000
