,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,63753783500,49555902500,42699996000,41785919500,38427227000,38427227000,33102031000,33102031000,27763508000,26255971000,23752202500
자산총계,118299501230,104288316102,91614306833,85218107870,82328277892,80588628088,95230909123,95554436598,87197764118,93856983794,86673647692
당기순이익,-1411519470,-9816059604,-8340145633,3265238605,4986482464,-10649362563,-7340463972,-9220361032,-9763464122,1707977012,2264264569
영업활동현금흐름,789650076,-10031601170,696393768,5686592023,4123009859,955533924,-5182508742,-2497460654,-5944094663,7251673337,3833649319
영업이익,2705385476,-7556634089,-2867781787,5024861160,3842684207,2668841251,-4416920425,-7350884227,-4736477535,3250390837,2883944776
매출액,49911171537,34533856427,28192114567,30179282151,31453884900,39739564511,26117807212,19549904337,22252157769,26005555644,22307912098
종가,1315,979,1115,590,703,803,466,560,658,881,2095
시가총액,167672450605,97030457095,95220991080,49307385010,54028681162,61714126562,30851092892,37074274720,36536776528,46263020902,99521728475
상장주식수,127507567,99111805,85399992,83571839,76854454,76854454,66204062,66204062,55527016,52511942,47504405
