,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,23533928000,23533928000,23533928000,23533928000,23533928000,23533928000,23533928000,23533928000,23533928000,23533928000,23533928000
자산총계,1229509761188,1202637976603,940149891828,975706062946,899418180661,768849169509,544027390889,506202071847,376768030359,394729625493,317178760498
당기순이익,66840591853,42714881895,89957037174,95937543262,127527431740,114715974495,86692476942,61367611549,39471511583,39311800447,29326156255
영업활동현금흐름,193138068776,79444644445,63738443632,66217226100,153988597795,204032615574,49929650891,84682813771,22157656946,76856397155,33177399047
영업이익,93106900590,55771809993,56033229266,140545315828,159593398972,146732991949,110404162872,79816568756,47248622919,48739304572,35687358380
매출액,2067468662697,1698372284996,1928463279284,2062514511785,1934547148891,1710544310317,1325043301211,1006945858135,783239873713,712843527674,623897472219
종가,104500,62200,67400,180000,199000,231500,114500,50300,18550,20350,13850
시가총액,2459295476000,1463810321600,1586186747200,4236107040000,4683251672000,5448104332000,2694634756000,1183756578400,436554364400,478915434800,325944902800
상장주식수,23533928,23533928,23533928,23533928,23533928,23533928,23533928,23533928,23533928,23533928,23533928
