,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5812891000,5293670500,4968576500,4968576500,4897076500,4792576500,4241123500,4111680500,3413259000,2104157500,1909713500
자산총계,96144971830,62778526775,64259905379,100310391983,95985674216,70947334417,70512555598,60227569784,38847830501,31839607598,24661024449
당기순이익,1574195022,2505581705,-29763061864,-7860856498,466223337,-765553320,-1466556225,3347976696,482579667,-3942111399,-5240908567
영업활동현금흐름,-3607707886,3855230632,5258964646,5862145855,2941951768,2544610322,450701773,1043940474,-2122574743,2403904835,-6029447615
영업이익,3990443179,3281526785,-5210925716,-618161220,1661768332,972435607,-198400818,1689594332,1161842502,-1591343722,-1868462764
매출액,40496102250,40189164681,33405771318,37634220899,35974057548,30346648177,26582778294,26218609962,19073335012,11881637795,7365116291
종가,17400,5630,6080,11750,14150,14900,18100,16800,,,
시가총액,202288606800,59606729830,60417890240,116761547750,138587264950,142818779700,153528670700,138152464800,,,
상장주식수,11625782,10587341,9937153,9937153,9794153,9585153,8482247,8223361,,,
