,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,3650000000,3650000000,3650000000,3650000000,3650000000,3650000000,3650000000,3650000000,3650000000,3650000000,3650000000
자산총계,141112176622,115940769979,81338495819,65672134848,50645236038,43603237695,39294981514,39632733479,38875115437,41053257838,40839207788
당기순이익,13380845146,8117118201,6852364263,4712747136,3592827760,3576853963,2180861265,1332800622,1254337711,705343220,-823384938
영업활동현금흐름,21169401923,8267287924,4282334853,3657363035,6309945684,5606432090,1681844602,835894718,2221913652,1756109155,1839298396
영업이익,,,,,4354522202,4226415839,2709628296,1975327592,1739732922,645669954,-271510116
매출액,,,,,59971175783,59520255759,56226928245,54208174028,47068216841,44703042722,39548821771
종가,29850,27600,12800,13100,5850,4760,3820,3955,4330,2855,2495
시가총액,194025000000,179400000000,83200000000,85150000000,38025000000,30940000000,24830000000,25707500000,28145000000,18557500000,16217500000
상장주식수,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000
