,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,1641857000,1641857000,1641857000,1641857000,1641857000,1641857000,,,,,
자산총계,56013559922,37969975258,36279508111,32019617002,34015403672,34097529890,34794237879,35412533462,33964958348,26680375098,27816375386
당기순이익,5216268490,-1522744354,4405463766,976912142,144127744,70290952,1248330042,3897248985,1946135483,2147606887,3820611500
영업활동현금흐름,3342764109,8067999313,3246431948,1579772071,2861672383,-308363670,525629180,5278729624,3764157503,2101979157,4133639146
영업이익,4498559679,4967886898,3439915603,582065712,826319598,-890491535,99366868,3094156568,1369847457,817697514,3268646250
매출액,20169959727,23558937238,15345179748,13343523461,13419241867,14304760367,13644173144,16648052799,10058127725,10024145763,12594025499
종가,18750,20700,9810,11350,11750,13250,8480,9340,9840,6640,13400
시가총액,61569637500,67972879800,32213234340,37270153900,38583639500,43509210500,27845894720,30669888760,32311745760,21803860960,44001767600
상장주식수,3283714,3283714,3283714,3283714,3283714,3283714,3283714,3283714,3283714,3283714,3283714
