,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,1633632000000,1592050000000,1578318000000,1568318000000,898599000000,1182476000000,911391000000,846366000000,771366000000,716366000000,816366000000
자산총계,9373360000000,7160187000000,4121440000000,3602418000000,4398098000000,5942501000000,7265782000000,8842585000000,8982427000000,8799439000000,8872377000000
당기순이익,123966000000,-589835000000,-790563000000,-1190740000000,-431161000000,-715498000000,-450443000000,-729688000000,-988556000000,-534836000000,563141000000
영업활동현금흐름,1408546000000,399331000000,-416902000000,-275381000000,-638958000000,-156582000000,37125000000,150839000000,-290579000000,38919000000,297849000000
영업이익,980781000000,-299694000000,-558656000000,-406780000000,-833391000000,-279327000000,-235027000000,-362662000000,-509616000000,-357397000000,570157000000
매출액,6413270000000,5513089000000,5222124000000,5028016000000,4584810000000,5645057000000,6515039000000,7068685000000,8046896000000,7420767000000,8124208000000
종가,13950,,,,,,,,,,
시가총액,4557832205850,,,,,,,,,,
상장주식수,326726323,,,,,,,,,,
