,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11602451500,10843185500,8444482000,7411733000,7411733000,4000000000,4000000000,4000000000,4000000000,4000000000,3000000000
자산총계,189586427847,176697328830,204749324659,142466841468,177017455922,161635649245,160602589756,144865555140,150141341653,121844479122,75600699181
당기순이익,2258217824,7922403611,-7273881438,-16451502275,-1718336547,5859405906,-9728260461,397085010,7873413613,9354300176,13651987250
영업활동현금흐름,1780728372,11219907410,15243113125,-8570546213,-19929645088,22277145350,-2782690021,9017752896,-26889002473,-9655053066,15439178421
영업이익,6941657017,17294743711,4874721965,1097321830,2556981806,9181695673,1879036587,537201847,6054530284,10437435218,16954529688
매출액,191860473307,225530640827,150460310844,119417581834,143538354491,171487841403,141454786430,113852281756,136320787490,105741184299,100111683479
종가,8440,4815,5200,3500,3635,6320,4655,7200,10650,18200,
시가총액,195849381320,104419876365,87822612800,51882131000,53883298910,50560000000,37240000000,57600000000,85200000000,145600000000,
상장주식수,23204903,21686371,16888964,14823466,14823466,8000000,8000000,8000000,8000000,8000000,
