,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5665319000,5665319000,5665319000,5665319000,5665319000,5665319000,5658969000,5648457000,4688141000,4684460000,4645375500
자산총계,216893790173,175372733511,127196834792,143736510135,147737258238,149330425481,161276991383,232029941677,225833788652,121236908023,113298894249
당기순이익,15594877373,20774307723,-14891820538,-7477693996,-2263407005,-7040610467,-69023653993,15080801109,9643759321,7946148904,2382648772
영업활동현금흐름,14136047319,15761446287,-1237355268,10873810218,12942402346,-3565780377,-15832960845,21773622535,10819066834,8950160302,8504114279
영업이익,17854203641,25654108358,-1075481991,6643079427,10882395637,5082912796,-13368055701,23199605207,14818596282,16089503103,15043816952
매출액,47543482980,62665219215,37652204111,55399431082,72386383106,100752238334,102829670462,139365153720,82978009207,99270630124,103464185318
종가,9450,12500,9500,17200,13350,31250,33500,28950,37200,13000,10450
시가총액,107074529100,141632975000,107641061000,194886973600,151264017300,354082437500,378928985500,327045660300,348797690400,121795960000,97088347950
상장주식수,11330638,11330638,11330638,11330638,11330638,11330638,11311313,11296914,9376282,9368920,9290751
