,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,16716875000,16716875000,13431959500,,,,,,,,
자산총계,53356558903,46232673453,30303893533,,,,,,,,
당기순이익,-5568608711,1803528537,-1880017727,,,,,,,,
영업활동현금흐름,-1872508470,4538348167,-993235787,,,,,,,,
영업이익,-3917140970,1102452197,214132024,,,,,,,,
매출액,42551789035,41769159681,39973361798,,,,,,,,
종가,1515,1220,1435,1875.0,4825.0,1560.0,707.0,555.0,558.0,395.0,563.0
시가총액,50652131250,35061479960,38549723765,46151098125.0,118762159175.0,38397713640.0,17402040733.0,12696779955.0,12765411198.0,8285946995.0,10740396603.0
상장주식수,33433750,28738918,26863919,24613919.0,24613919.0,24613919.0,24613919.0,22877081.0,22877081.0,20977081.0,19077081.0
