,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,18921301000,18921301000,18921301000,18921301000,18921301000,18921301000,25367231500,25367231500,25145009500,24922787500,18433464000
자산총계,75892546705,71633747098,64408802757,31578877420,29020843685,29137617923,70992802006,133178255622,176408636141,192631414538,167537684673
당기순이익,5654536476,6903733112,3527073591,2133789031,1483530378,-12378523800,-23822396593,-19646158687,-15682043650,3033323562,10491637720
영업활동현금흐름,4004912290,5249131984,2773996955,2600159311,1920067120,-20491868902,-3938647753,-250500365,-8023146365,-14439100970,1345417646
영업이익,3669088974,4513675438,4805817233,1811670259,1323033048,-21268512084,-29916856968,-16881132143,-7957799184,10330768915,15891156900
매출액,32485283412,35815189680,29343055737,21234363829,16337466969,17642711354,103195042795,151340517550,199637680709,222266381776,188384647602
종가,2560,2820,2780,2855,3465,25600,618,700,858,1290,1160
시가총액,96877061120,106716137640,105202433560,108040628710,131124615930,968770611200,31353898134,35514124100,43148836302,64300791750,42765636480
상장주식수,37842602,37842602,37842602,37842602,37842602,37842602,50734463,50734463,50290019,49845575,36866928
