,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5943896000,5943896000,5943896000,5943896000,,,,,,,
자산총계,43471919763,57326296952,40666509434,54269133650,,,,,,,
당기순이익,-8742040304,-13772738628,-7274469168,-8650932681,,,,,,,
영업활동현금흐름,-3737522488,-6997642933,-2256969736,-1762701649,,,,,,,
영업이익,-2847819442,-5399927139,-4153562398,-4786896028,,,,,,,
매출액,46610840836,25786990464,4885846719,8921890616,,,,,,,
종가,1055,1830,1550,3300,8120.0,3165.0,4640.0,11450.0,9190.0,5230.0,2700.0
시가총액,12541620560,21754659360,18426077600,39229713600,96528871040.0,37624861680.0,55159354880.0,136115218400.0,109248808480.0,62173152160.0,32097038400.0
상장주식수,11887792,11887792,11887792,11887792,11887792.0,11887792.0,11887792.0,11887792.0,11887792.0,11887792.0,11887792.0
