,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6255350400,5539598000,5218184000,3562736800,14156200000,13450000000,13450000000,9000000000,9000000000,9000000000,9000000000
자산총계,50159800000,50474430247,47627853024,51045160319,45953578152,59020404235,140082700498,144924752055,140365792369,143337737525,131781138049
당기순이익,-8418481281,-2755497215,-1989123413,-2329327418,-8434282083,-28273937831,-11363509147,,2894712046,1265846122,1922521439
영업활동현금흐름,7844064,-666012794,-79337761,148920405,-2572217084,-8605061269,2115082262,-1574383587,-799829005,327442237,5487540983
영업이익,-1077634266,-2944449042,328923788,-159476514,-4275047974,-9505140394,-6122272698,-4362536734,4001587763,5170059524,3952597120
매출액,16087225230,16194065341,19572115867,24030813042,22665502915,28933360638,34098117613,32430723631,46925722796,54207497963,38825165734
종가,2150,,,,,,,,,,
시가총액,126026891850,,,,,,,,,,
상장주식수,58617159,,,,,,,,,,
