,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,3657652000000,3657652000000,3657652000000,3657652000000,3657652000000,3657652000000,3657652000000,3568645000000,3488419000000,2978498000000,2969023000000
자산총계,71173853000000,65248350000000,63658335000000,45418464000000,32216026000000,29677906000000,26883278000000,20797298000000,18648693000000,17238148000000,17412117000000
당기순이익,4758914000000,2009078000000,15539984000000,10642219000000,2960483000000,4323595000000,4195169000000,2872857000000,-158795000000,-55971000000,2597575000000
영업활동현금흐름,12314571000000,6549736000000,22227199000000,14690614000000,5548922000000,9319520000000,5866691000000,6372056000000,2211651000000,2855960000000,5883541000000
영업이익,5012624000000,2719179000000,20843750000000,13721326000000,3276746000000,5336100000000,5109466000000,3379785000000,-227349000000,369095000000,2965983000000
매출액,31900418000000,26990733000000,40445066000000,30109434000000,17197975000000,18797998000000,17125566000000,14165102000000,10162210000000,10395811000000,12106090000000
종가,118500,94100,60500,76500,44700,30750,47750,36800,25750,,
시가총액,86268280252500,68505022546500,44044143082500,55692180922500,32541705715500,22386072723750,34762112928750,26135392788800,17874433776000,,
상장주식수,728002365,728002365,728002365,728002365,728002365,728002365,728002365,710200891,694152768,,
