,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5265000000,5265000000,5265000000,5265000000,5265000000,5265000000,5265000000,5265000000,5265000000,5265000000,5265000000
자산총계,312035564178,289059466515,246405812676,257713993966,208097427420,161485345495,169668000129,130004220577,117506548275,130336340564,123054900741
당기순이익,6743796923,-7586134760,21156519814,21596936980,14067004034,13664564571,8047203428,5584536007,7076444982,7957876324,6807454479
영업활동현금흐름,-7101565430,-49753352797,-7662399004,-1422793004,-5792446558,52724153979,-15718179672,1521587183,666424109,17373108604,-7481587905
영업이익,7069126711,-8949531943,27985353525,29088950189,19740812928,16968835968,9934989962,8466124058,8623737058,11063553736,8612008332
매출액,641228065781,615709105418,473844414558,602536022166,387772566913,305845501570,371324014492,212791194044,209892587962,306594861366,233398891063
종가,6040,7960,9200,12400,8120,7200,5090,4360,3465,2600,3570
시가총액,63601200000,83818800000,96876000000,130572000000,85503600000,75816000000,53597700000,45910800000,36486450000,27378000000,37592100000
상장주식수,10530000,10530000,10530000,10530000,10530000,10530000,10530000,10530000,10530000,10530000,10530000
