,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,3113565000,3113565000,3113565000,3113565000,3113565000,3113565000,3113565000,3113565000,3113565000,,
자산총계,71325526765,61575390254,58743738214,60493561837,77535141052,77370623681,73844821116,58030825071,57982473663,,
당기순이익,19200785212,615333077,889990373,1597261613,1362227208,1182032553,442374854,2809874793,1783074283,1847851004,
영업활동현금흐름,2492069615,983260736,2102429844,1838539692,3436997238,4007350729,1276022227,2637174376,2215424812,1977878436,
영업이익,128643323,638178300,1424706079,642132693,2106153107,2134158070,674273170,2650684021,2546898675,2748330481,
매출액,53564699255,65702344320,76133493867,70818896796,91628325947,90446909719,25796354459,101393136036,86441106035,105197883188,
종가,9260,8090,6700,29300,30850,28350,23250,19400,17950,17050,35400.0
시가총액,57663223800,50377481700,41721771000,36490981800,38421392100,35307827100,28956154500,24161264400,22355396700,21234513300,22044040200.0
상장주식수,6227130,6227130,6227130,1245426,1245426,1245426,1245426,1245426,1245426,1245426,622713.0
