,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8175281500,8175281500,8175281500,7295000000,4945000000,4945000000,4945000000,4945000000,4945000000,4945000000,4945000000
자산총계,138711243590,131106580732,140787526983,143918791581,105356367917,96865366336,94868186881,88249179245,91486086446,87646814289,82446127515
당기순이익,10508056473,3347892803,812147178,625658714,1902544975,2075555016,2847159555,466505234,2341715635,1458921072,-568893626
영업활동현금흐름,15603585254,8217068414,2784855664,7804838090,8189680773,4943148105,2831278454,2087388643,2888842406,6123766577,3738010839
영업이익,11793825511,5965019190,3169100961,4003459499,3075815802,4138674515,2867739572,2374647450,3970677763,3815044177,417685848
매출액,170693216197,156801233221,164332874514,153762522625,122930620370,110058837373,94838532088,99132240367,103072422677,107245769710,91339490667
종가,3950,2725,2330,2440,4090,3800,2560,2170,2355,2240,1920
시가총액,64584723850,44555284175,38096811790,24131600000,40450100000,37582000000,25318400000,21461300000,23290950000,22153600000,18988800000
상장주식수,16350563,16350563,16350563,9890000,9890000,9890000,9890000,9890000,9890000,9890000,9890000
