,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,70804018000,66856659000,62646140000,62646140000,62646140000,62646140000,62646140000,62646140000,62646140000,62646140000,62646140000
자산총계,284787599903,281045531513,304848694739,307930289011,341543712173,305011415955,245277934555,242724622685,235848619741,258346763422,262094094335
당기순이익,-2449013445,-36493420169,-6621621763,652300029,3965833093,4191830037,,,,,
영업활동현금흐름,-5933774029,23526992171,-1502090258,11053018561,4389817011,1732507184,16927336472,8170421302,4830778403,8637090081,-6563601006
영업이익,2385302936,-19744323412,3413679689,7002497471,10144253873,9829471472,6859721919,8222018863,-1932619749,10293763199,4346935022
매출액,239612065664,269623315685,277696610066,290966512393,310849159549,291716142266,237848144569,241001662841,248822774898,250635814740,263762413565
종가,1345,1430,1315,1620,3185,2130,1260,1050,1465,2000,2950
시가총액,87637345910,87531042170,74955000000,92340000000,181545000000,121410000000,71820000000,59850000000,86384530750,120192280000,35456722600
상장주식수,65157878,61210519,57000000,57000000,57000000,57000000,57000000,57000000,58965550,60096140,12019228
