,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,18941150000,18941150000,18941150000,18941150000,18941150000,18941150000,18941150000,18941150000,18941150000,17293285000,17293285000
자산총계,2730355252812,2564827369380,2172977803716,1742367143517,1408253172764,1242453840219,1191004550790,865450174564,790650223437,598060496753,416201935070
당기순이익,52928234156,77665756573,99301936515,92750993789,90779250509,62915097349,53713406710,63730747241,55333552313,33822237102,26607159160
영업활동현금흐름,309342815964,261018831585,248439460342,128929274057,139624113531,86625536364,145729458736,94245707700,80681560496,36347986528,20225134007
영업이익,153148431943,153775896651,154618469469,122598326817,126926939344,91245320860,70977059550,72848578174,61791361450,46343606428,20139806669
매출액,2055514097808,1873784680623,1470248868224,1450068987073,1346411433628,1090840201565,928452231393,753303415092,500231316973,193396609529,101591581184
종가,19450,20900,17950,14650,17600,21750,15250,11800,63600,50800,63000
시가총액,736810735000,791740070000,679987285000,554975695000,666728480000,823940025000,577705075000,447011140000,219970585200,175699775600,217895391000
상장주식수,37882300,37882300,37882300,37882300,37882300,37882300,37882300,37882300,3458657,3458657,3458657
