,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,15658301500,15658301500,15658301500,15658301500,14030516500,12967700500,11955897000,11955897000,11955897000,11955897000,11955897000
자산총계,519003420835,404978177732,332053845778,202082377532,166968575511,159736611395,153113169573,162859575170,155496949490,154834983325,141583468105
당기순이익,26608499606,21975621284,32320309579,19070363575,5614080459,6595194263,386233347,-26961826385,4142620114,-3693670067,13967389441
영업활동현금흐름,53411656767,44813998850,34614738543,35993547523,10715503735,18742513776,2354231597,-7006611589,9273298641,8400285297,16343699620
영업이익,43325596622,38238425477,45362716010,29109558675,18637404144,11535735542,5300294355,-14064203960,10441037562,7018025720,18725900491
매출액,280899054562,236170141901,227421583485,183916090332,140956669038,121532808981,135982034796,123649349428,130434042826,124257358407,125623168927
종가,15100,5770,4680,4010,3130,2540,1490,2065,,,
시가총액,472880705300,180696799310,146561702040,125579578030,86071622730,65875918540,35628573060,49377854610,,,
상장주식수,31316603,31316603,31316603,31316603,27498921,25935401,23911794,23911794,,,
