,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5977113500,5977113500,5977113500,5977113500,5977113500,5977113500,5977113500,5977113500,5582915000,5582915000,5582915000
자산총계,135877132637,124872837982,83101263122,83192237537,73976661008,48151764342,52037105763,50423071868,43771298497,37068940734,32404747650
당기순이익,7601948027,7040930585,5101597911,5796360033,2960972238,1347809372,-32685989,1256227983,2263112632,603188298,-852891938
영업활동현금흐름,39108401528,31087108471,2827803649,11311622506,944291384,3375645710,5360236755,2282137454,5154676114,-4319339499,4604846272
영업이익,10007527116,8722634934,5936624710,6595843113,2418579584,1345631158,-3859019276,977424567,2509009603,316243920,-1389862281
매출액,117435554382,121634724628,126602178132,114219415483,88713890150,67927483953,88086158407,85813543776,88497254616,57750053297,38758297174
종가,4970,4435,5150,6670,5300,3240,1875,1945,,,
시가총액,59412508190,53016996745,61564269050,79734694090,63357403100,38731695480,22414175625,23250971515,,,
상장주식수,11954227,11954227,11954227,11954227,11954227,11954227,11954227,11954227,,,
