,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,61115070000,61115070000,61115070000,61115070000,57040070000,56540070000,52240070000,49690070000,49690070000,47375320000,45335365000
자산총계,3758441248800,3770249128461,3304339508070,3078924218139,3384914898720,978931670956,1043405217427,981240754104,862009181488,829801355625,680666953586
당기순이익,197738719098,338143798848,210049967042,108109558891,311126247136,-133328121981,57590323663,97183769069,122281478976,90903326,83448838101
영업활동현금흐름,445004105903,319138143799,274605174448,29955975820,-3523854962,27422924874,38994815655,65663157244,84471965547,44580016884,26630004488
영업이익,341077884281,470676492646,357102169493,217465971954,11837651163,80561575331,93548938227,98129304641,91443015993,109219578660,97816069034
매출액,3128805852797,3450421529936,2954642540440,2530323756958,967128444713,815749831510,797475547926,736135754391,670437697355,764406104867,615548842787
종가,43700,,,,,,,,,,
시가총액,2654872101400,,,,,,,,,,
상장주식수,60752222,,,,,,,,,,
