,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7705758500,7705758500,5266420000,5266420000,4968072500,4849579500,3274024000,3274024000,3274024000,2067177000,1055000000
자산총계,40470453857,41096582915,46448348511,45676171374,54923991896,58006986695,57527977612,59114074764,45898890741,32664969258,25609083358
당기순이익,-2667706055,-993724828,-7976900168,-9490220996,1498042079,-2445324053,-467277872,-699434487,5119723235,5118210020,3518637728
영업활동현금흐름,1897838929,-2225131869,-3428312743,1031629282,5717032279,832503696,-485798166,-6445995,8544229168,6872101185,3186055461
영업이익,-1953529996,-2819177118,-7407617382,-7529257378,793669560,-1498763992,-144962668,-83958967,7955113586,6038518445,4410478234
매출액,36952740146,35464085830,19147494251,26389826260,31440808448,26005033957,27864354498,24137513378,35504278587,27778006436,19192085870
종가,1405,1355,1910,4900,4760,5370,3105,5250,12400,,
시가총액,21653181385,20882605535,20117724400,51610916000,47296050200,52084483830,20331689040,34377252000,81195795200,,
상장주식수,15411517,15411517,10532840,10532840,9936145,9699159,6548048,6548048,6548048,,
