,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,3500000000,3500000000,3500000000,3500000000,3500000000,3500000000,3500000000,3500000000,3500000000,3500000000,3500000000
자산총계,141285635856,142639452970,130903409234,121999033025,120366975224,118918350735,116147261499,103471895434,108198748938,94311722170,84467634633
당기순이익,6637854934,15692769754,9465678541,3805355820,3684521796,8007452170,7470428453,7383984742,16123448972,10856854002,6458410959
영업활동현금흐름,7987157577,15044243225,10030084148,4611271097,4955976925,7420451715,6736414113,5476150963,17020198558,14654692371,5274362136
영업이익,3311280895,12551358327,9723502305,2799908034,1568428402,6598646308,899929980,6284211435,18742695497,16562943413,7987427133
매출액,58612069355,86599662295,96045617710,71246970703,59020844251,75674178111,73255073806,87242893520,109026096528,100885969131,64396468680
종가,11550,12500,10500,7380,10150,9400,8390,9540,13100,12450,7370
시가총액,80850000000,87500000000,73500000000,51660000000,71050000000,65800000000,58730000000,66780000000,91700000000,87150000000,51590000000
상장주식수,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000
