,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,24100000000,24100000000,24100000000,24100000000,24100000000,24100000000,24100000000,24100000000,24100000000,24100000000,24100000000
자산총계,578313256460,577863922956,560757301863,436514527766,413066035704,391768069797,389728896073,372267130132,398070286323,549465774761,556131509154
당기순이익,10193827287,2347785401,1875845381,-3796773304,12783309005,40939264721,-14936658077,-16954435165,-25760294764,-1080945741,-40480961390
영업활동현금흐름,8750901388,7685863830,7407811759,7837944910,-4470412005,17130872588,54374618914,20380226684,-54564297900,17836461049,-10984206997
영업이익,3755820891,6047213201,2050312573,2115059679,4615352842,560445293,2419618546,-491228463,-2543313622,8066268244,11010823879
매출액,49083339488,58970705150,52390338283,52441686611,53579147136,68375489611,67101046424,57777181109,102638048508,136655742420,153424500282
종가,1870,1685,,,,,,,,,
시가총액,90134000000,81217000000,,,,,,,,,
상장주식수,48200000,48200000,,,,,,,,,
