,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,17248392500,17248392500,17248392500,17248392500,17248392500,17248392500,17248392500,17248392500,17190892500,17071392500,17071392500
자산총계,228890877783,214826209392,210488936437,201552129250,179576751889,171701971278,179415423937,184476586736,188020556092,188261130590,198863083778
당기순이익,5742057440,505375916,14684624594,19445184514,1699862011,1425500392,3238224692,2664986492,2492316373,-14371232917,6926867656
영업활동현금흐름,10844584607,-13009196025,9181020288,6161318095,11491571988,-3160118475,14730443940,24673695897,-2595341899,-3709206377,-5221385241
영업이익,5521898717,-6535241328,21524010641,11515168561,5481932699,1548554941,8805025008,7024895934,1122391910,-5808175218,6152349585
매출액,162257537446,109539464715,195994249820,152165620184,109725349302,105480559587,133969331974,106942672631,93937494818,87027369004,89320214276
종가,4775,3490,3495,5130,4705,6400,6900,10100,3420,1305,1895
시가총액,150397148375,109923779650,110081263575,161578507050,148192373425,201579424000,217327816500,318117528500,107325704700,40641334425,59015577575
상장주식수,31496785,31496785,31496785,31496785,31496785,31496785,31496785,31496785,31381785,31142785,31142785
