,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,129000000000,129000000000,129000000000,129000000000,129000000000,129000000000,129000000000,129000000000,129000000000,129000000000,129000000000
자산총계,1874589381747,1792685481726,1700030432754,1641304450984,1530938498202,1684225304215,1845960480894,1900117511444,1607875859690,1400452452630,1284113308736
당기순이익,198791787650,168371662088,214923353210,89230834517,-43547466607,89979153082,58682516778,3340492457,73275980537,73426691422,85120986420
영업활동현금흐름,253112488585,257512347852,273177219227,188834276029,65462525082,99483343169,23901857697,70544865997,34486208950,139972778411,95237517126
영업이익,139232923700,189666421057,210714114670,111125437787,29749660277,2554181999,-24355389409,-20343626403,55575769508,74628182456,60240922656
매출액,1263635638072,1311271455369,1371695610536,1159511373950,1110703817498,1161863356527,1210498128559,1314058359335,1431158801368,1333620734778,1130644401998
종가,55200,45150,41050,64900,30650,,,,,,
시가총액,1424160000000,1164870000000,1059090000000,1674420000000,790770000000,,,,,,
상장주식수,25800000,25800000,25800000,25800000,25800000,,,,,,
