,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,27500000000,27500000000,27500000000,27500000000,27500000000,27500000000,27500000000,27500000000,27500000000,27500000000,25000000000
자산총계,783185018158,799933632133,739351255215,724665258082,750896977724,756469839406,795747542056,796956601906,757905433974,721424627099,451528869157
당기순이익,11755551266,16377107778,30432115950,34933559985,46975527091,12548485602,14976131688,45035793610,59832016610,50564937753,66003706125
영업활동현금흐름,78822609475,40645653899,50977826894,35103678560,82986642225,72209303484,64583093296,32601362147,82673896183,17466961747,-9547338175
영업이익,28927882916,24316194923,36527719540,51558031452,60230446275,35327469968,27318270342,70897914031,72099858108,77892217046,83204392992
매출액,501984850630,485992890534,434348760174,417407199297,425063515117,407085372489,421611592295,501727736302,508424574072,476113627859,386241699705
종가,10150,14300,20700,27250,14500,12350,11400,23000,23150,38350,36150
시가총액,538027525700,774868380000,1121662620000,1498750000000,797500000000,679250000000,627000000000,1265000000000,1273250000000,2109250000000,1807500000000
상장주식수,53007638,54186600,54186600,55000000,55000000,55000000,55000000,55000000,55000000,55000000,50000000
