,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,17655442000,17655442000,17655442000,17655442000,17655442000,17655442000,17655442000,17655442000,17655442000,16551813500,16551813500
자산총계,542700243820,413962494737,396789198501,323479050547,301695132673,277661536285,160346961915,157556816012,159021106465,156128104789,124678250408
당기순이익,86256603661,42171395759,50125496581,29962484827,44875732000,60235114488,8413172490,1804247776,2404122345,5440490595,-12302278697
영업활동현금흐름,135429351289,19572407494,82173866508,37698449868,47577563429,100807615828,10257264527,-819429246,10130618459,17412503704,11104541042
영업이익,108261982828,51786348657,68862257308,44008354778,57183676975,74719507247,14226518673,2774230249,8535947006,10396215445,4975319402
매출액,294091764818,176051925906,218877008858,166267380406,219993269229,242221913144,73471918866,72078794179,57260293662,60222424905,40289786015
종가,34600,16300,21300,39050,14950,23650,29050,7400,7520,12450,7360
시가총액,1221756586400,575567409200,752121829200,1378890020200,527897715800,835102406600,1025781180200,261300541600,265537847680,412140156150,243642694720
상장주식수,35310884,35310884,35310884,35310884,35310884,35310884,35310884,35310884,35310884,33103627,33103627
