,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000
자산총계,319762537294,294347209475,284424485497,278413185296,201399503493,189362683220,164019435260,158810729775,146336318275,133648270051,114775823944
당기순이익,5702406107,-4856788242,2280496656,-2038661994,9269167317,10628524826,14320879455,17289220677,9192173909,11284855350,13644911440
영업활동현금흐름,20597265493,20601703746,7456020038,4129378081,17495283327,16876459255,15971204129,16017248193,12442564685,24914060221,18306383664
영업이익,12965531923,-436275810,3197700102,-2441192210,10798920285,9236309302,9667179547,13889131959,10723262673,10875288904,16750953519
매출액,384190157100,360807844603,350396360577,238801537420,234029970395,222771172635,218380703995,219000106839,207057642984,185129664339,211547448346
종가,6090,3720,3115,4545,6690,6380,7290,6230,3535,3605,4740
시가총액,60900000000,37200000000,31150000000,45450000000,66900000000,63800000000,72900000000,62300000000,35350000000,36050000000,47400000000
상장주식수,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000
