,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11825115000,11825115000,11825115000,11825115000,17424000000,17424000000,17424000000,17424000000,17424000000,17424000000,15840000000
자산총계,589277834910,605467383487,600099804382,599276330576,1126122628417,1167819521528,1320789065885,1207295885996,1211922505791,1001490869222,819480663391
당기순이익,16483709223,8856009136,30560130897,42162769926,-2825933444,14305536001,75930406138,50084870156,44555477806,30327558592,42209499280
영업활동현금흐름,18457522939,32390709976,12513851411,60158090480,26876327909,-50279017587,20818460905,69233629144,150571069523,89915805191,109273269882
영업이익,19465611758,22867438222,40016121210,36380461912,-63416719,-912793489,47801562871,50540285776,49896944681,42589250112,44270077651
매출액,310532987835,271747673450,227735231125,195069859267,159924884974,161940813189,2500531234519,2788264380406,2502642394365,1847666902805,1360542925736
종가,31200,36650,37250,42750,,,,,,,
시가총액,73788717600,86678092950,88097106750,101104733250,,,,,,,
상장주식수,2365023,2365023,2365023,2365023,,,,,,,
