,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,58366279500,56056196000,87821715000,63856715000,63856715000,42356715000,42356715000,42356715000,35356715000,35356715000,35356715000
자산총계,286775957768,430962722421,803698457189,873409135035,958532259342,791640801782,649240002692,571060117906,533571352793,530943510756,548092917820
당기순이익,-50876456210,-51356550723,-86540155596,-61991930171,-17173252893,10517215982,18347134556,18154111194,16350458797,-20205006872,16857446684
영업활동현금흐름,-3958236988,-12048291083,-33794586364,-6892101698,-1389622946,33913400973,436600861,26889850432,26958712872,-5779352566,32108627060
영업이익,-5797542983,-12364292518,-11202749868,-12999467385,5895873020,21244278273,18568740249,19323615807,34161872891,-6565956149,35965553539
매출액,88938838463,102166837765,100820875959,836427495512,831746080633,845115358535,825144978570,769926505521,726499926252,684331763543,606760234534
종가,258,481,402,751,1330,1895,2845,1275,942,729,1160
시가총액,30117000222,53926060552,70608658860,95912785930,136608861900,160531949850,241009708350,108009623250,66612051060,51550090470,82027578800
상장주식수,116732559,112112392,175643430,127713430,102713430,84713430,84713430,84713430,70713430,70713430,70713430
